[2024-12-11 16:18:29,210][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,212][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,213][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,215][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,216][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,218][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,219][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,221][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,222][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:29,224][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:30,348][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:30,350][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:31,494][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:32,626][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:33,804][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
