[2024-12-11 16:22:19,957][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:19,959][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,733][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,735][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,736][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,738][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,739][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:20,741][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:21,707][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:21,709][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:21,710][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:21,712][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:21,713][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:22,490][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:22,492][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:23,266][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:23,267][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,042][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,044][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,818][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,820][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,821][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:24,823][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:25,597][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:25,599][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:26,373][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:26,375][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:22:26,376][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
